date,price,camera_id
2988,0.9137423076923077,17
2996,0.9137423076923077,17
3002,0.9137423076923077,17
3010,0.9137423076923077,17
3018,0.9137423076923077,17
3026,0.9137423076923077,17
3033,0.9137423076923077,17
3041,0.9137423076923077,17
3049,0.9137423076923077,17
3057,0.9137423076923077,17
3064,0.9137423076923077,17
3072,0.9137423076923077,17
3080,0.9137423076923077,17
3088,0.9137423076923077,17
3092,0.9137423076923077,17
3100,0.9137423076923077,17
3108,0.9137423076923077,17
3116,0.9137423076923077,17
3123,0.9137423076923077,17
3131,0.9137423076923077,17
3139,0.9137423076923077,17
3147,0.9137423076923077,17
3153,0.9137423076923077,17
3161,0.9137423076923077,17
3169,0.9137423076923077,17
3177,0.9137423076923077,17
3184,0.9137423076923077,17
3192,0.9137423076923077,17
3200,0.9137423076923077,17
3208,0.9137423076923077,17
3214,0.9137423076923077,17
3222,0.9137423076923077,17
3230,0.9137423076923077,17
3238,0.9137423076923077,17
3245,0.9137423076923077,17
3253,0.9137423076923077,17
3261,0.9137423076923077,17
3269,0.9137423076923077,17
3276,0.9137423076923077,17
3284,0.9137423076923077,17
3292,0.9137423076923077,17
3300,0.9137423076923077,17
3306,0.9137423076923077,17
3314,0.9137423076923077,17
3322,0.9137423076923077,17
3330,0.9137423076923077,17
3337,0.9137423076923077,17
3345,0.9137423076923077,17
3353,0.9137423076923077,17
3361,0.9137423076923077,17
3367,0.9137423076923077,17
3375,0.9137423076923077,17
3383,0.9137423076923077,17
3391,0.9137423076923077,17
3398,0.9137423076923077,17
3406,0.9137423076923077,17
3414,0.9137423076923077,17
3422,0.9137423076923077,17
3429,0.9137423076923077,17
3437,0.9137423076923077,17
3445,0.9137423076923077,17
3453,0.9137423076923077,17
3458,0.9137423076923077,17
3466,0.9137423076923077,17
3474,0.9137423076923077,17
3482,0.9137423076923077,17
3489,0.9137423076923077,17
3497,0.9137423076923077,17
3505,0.9137423076923077,17
3513,0.9137423076923077,17
3519,0.9137423076923077,17
3527,0.9137423076923077,17
3535,0.9137423076923077,17
3543,0.9137423076923077,17
3550,0.9137423076923077,17
3558,0.9137423076923077,17
3566,0.9137423076923077,17
3574,0.9137423076923077,17
3580,0.9137423076923077,17
3588,0.9137423076923077,17
3596,0.6245884615384615,17
3604,0.6245884615384615,17
3611,0.6245884615384615,17
2,0.9328846153846153,15
10,0.9328846153846153,15
18,0.9328846153846153,15
25,0.9328846153846153,15
33,0.9328846153846153,15
41,0.9328846153846153,15
49,0.9328846153846153,15
54,0.9328846153846153,15
62,0.9328846153846153,15
70,0.9328846153846153,15
78,0.9328846153846153,15
85,0.9328846153846153,15
93,0.9328846153846153,15
101,0.9328846153846153,15
109,0.9328846153846153,15
115,0.9328846153846153,15
123,0.9328846153846153,15
131,0.9328846153846153,15
139,0.9328846153846153,15
146,0.9328846153846153,15
154,0.9328846153846153,15
162,0.9328846153846153,15
170,0.9328846153846153,15
176,0.9328846153846153,15
184,0.9328846153846153,15
192,0.9328846153846153,15
200,0.9328846153846153,15
207,0.9328846153846153,15
215,0.9328846153846153,15
223,0.9328846153846153,15
231,0.9328846153846153,15
238,0.9328846153846153,15
246,0.9328846153846153,15
254,0.9328846153846153,15
262,0.9328846153846153,15
268,0.9328846153846153,15
276,0.9328846153846153,15
284,0.9328846153846153,15
292,0.9328846153846153,15
299,0.9328846153846153,15
307,0.9328846153846153,15
315,0.9328846153846153,15
323,0.9328846153846153,15
329,0.9328846153846153,15
337,0.9328846153846153,15
345,0.9328846153846153,15
353,0.9328846153846153,15
360,0.9328846153846153,15
368,0.9328846153846153,15
376,0.9328846153846153,15
384,0.9328846153846153,15
391,0.9328846153846153,15
399,0.9328846153846153,15
407,0.9328846153846153,15
415,0.9328846153846153,15
419,0.9328846153846153,15
427,0.9328846153846153,15
435,0.9328846153846153,15
443,0.9328846153846153,15
450,0.9328846153846153,15
458,0.9328846153846153,15
466,0.9328846153846153,15
474,0.9328846153846153,15
480,0.9328846153846153,15
488,0.9328846153846153,15
496,0.9328846153846153,15
504,0.9328846153846153,15
511,0.9328846153846153,15
519,0.9328846153846153,15
527,0.9328846153846153,15
535,0.9328846153846153,15
541,0.9328846153846153,15
549,0.9328846153846153,15
557,0.9328846153846153,15
565,0.9328846153846153,15
572,0.9328846153846153,15
580,0.9328846153846153,15
588,0.9328846153846153,15
596,0.9328846153846153,15
603,0.9328846153846153,15
611,0.9328846153846153,15
619,0.9328846153846153,15
627,0.9328846153846153,15
633,0.9328846153846153,15
641,0.9328846153846153,15
649,0.9328846153846153,15
657,0.9328846153846153,15
664,0.9328846153846153,15
672,0.9328846153846153,15
680,0.9328846153846153,15
688,0.9328846153846153,15
694,0.9328846153846153,15
702,0.9328846153846153,15
710,0.9328846153846153,15
718,0.9328846153846153,15
725,0.9328846153846153,15
733,0.9328846153846153,15
741,0.9328846153846153,15
749,0.9328846153846153,15
756,0.9328846153846153,15
764,0.9328846153846153,15
772,0.9328846153846153,15
780,1.2589347826086956,15
784,0.9328846153846153,15
792,0.9328846153846153,15
800,0.9328846153846153,15
808,0.9328846153846153,15
815,0.9328846153846153,15
823,0.9328846153846153,15
831,0.9328846153846153,15
839,0.9328846153846153,15
845,0.9328846153846153,15
853,0.9328846153846153,15
861,0.9328846153846153,15
869,0.9328846153846153,15
876,1.2875668896321069,15
884,1.2875668896321069,15
892,0.9328846153846153,15
900,0.9328846153846153,15
906,0.9328846153846153,15
914,0.9328846153846153,15
922,0.9328846153846153,15
930,0.9328846153846153,15
937,0.9328846153846153,15
945,0.9328846153846153,15
953,0.9328846153846153,15
961,0.9328846153846153,15
968,0.9328846153846153,15
976,0.9328846153846153,15
984,0.9328846153846153,15
992,0.9328846153846153,15
998,0.9328846153846153,15
1006,0.9328846153846153,15
1014,0.9328846153846153,15
1022,0.9328846153846153,15
1029,0.9328846153846153,15
1037,0.9328846153846153,15
1045,0.9328846153846153,15
1053,0.9328846153846153,15
1059,0.9328846153846153,15
1067,0.9328846153846153,15
1075,0.9328846153846153,15
1083,0.9328846153846153,15
1090,0.9328846153846153,15
1098,0.9328846153846153,15
1106,0.9328846153846153,15
1114,0.9328846153846153,15
1121,0.9328846153846153,15
1129,0.9328846153846153,15
1137,0.9328846153846153,15
1145,0.9328846153846153,15
1149,0.9328846153846153,15
1157,0.9328846153846153,15
1165,0.9328846153846153,15
1173,0.9328846153846153,15
1180,0.9328846153846153,15
1188,0.9328846153846153,15
1196,0.9328846153846153,15
1204,0.9328846153846153,15
1210,0.9328846153846153,15
1218,0.9328846153846153,15
1226,0.9328846153846153,15
1234,0.9328846153846153,15
1241,0.9328846153846153,15
1249,0.8743561872909699,15
1257,0.9328846153846153,15
1265,0.9328846153846153,15
1271,0.9328846153846153,15
1279,0.9328846153846153,15
1287,0.9328846153846153,15
1295,0.9328846153846153,15
1302,0.9328846153846153,15
1310,0.9328846153846153,15
1318,0.9328846153846153,15
1326,0.9328846153846153,15
1333,0.9328846153846153,15
1341,0.9328846153846153,15
1349,0.9328846153846153,15
1357,0.9328846153846153,15
1363,0.9328846153846153,15
1371,0.9328846153846153,15
1379,0.9328846153846153,15
1387,0.9328846153846153,15
1394,0.9328846153846153,15
1402,0.9328846153846153,15
1410,0.9328846153846153,15
1418,0.9328846153846153,15
1424,0.9328846153846153,15
1432,0.8158277591973243,15
1440,0.8158277591973243,15
1448,0.8158277591973243,15
1455,0.8158277591973243,15
1463,0.9328846153846153,15
1471,0.9328846153846153,15
1479,0.9328846153846153,15
1486,0.9328846153846153,15
1494,0.9328846153846153,15
1502,0.9328846153846153,15
1510,0.9328846153846153,15
1515,0.9328846153846153,15
1523,0.9328846153846153,15
1531,0.9328846153846153,15
1539,0.9328846153846153,15
1546,0.9328846153846153,15
1554,0.9328846153846153,15
1562,0.9328846153846153,15
1570,0.9328846153846153,15
1576,0.9328846153846153,15
1584,0.9328846153846153,15
1592,0.9328846153846153,15
1600,0.9328846153846153,15
1607,0.9328846153846153,15
1615,0.9328846153846153,15
1623,0.9328846153846153,15
1631,0.9328846153846153,15
1637,0.9328846153846153,15
1645,0.9328846153846153,15
1653,0.9328846153846153,15
1661,0.9328846153846153,15
1668,0.9328846153846153,15
548,0.9328846153846153,14
556,0.9328846153846153,14
564,0.9328846153846153,14
571,0.9328846153846153,14
579,0.9328846153846153,14
587,0.9328846153846153,14
595,0.9328846153846153,14
600,0.9328846153846153,14
608,0.9328846153846153,14
616,0.9328846153846153,14
624,0.9328846153846153,14
631,0.9328846153846153,14
639,0.9328846153846153,14
647,0.9328846153846153,14
655,0.9328846153846153,14
661,0.9328846153846153,14
669,0.9328846153846153,14
677,0.9328846153846153,14
685,0.9328846153846153,14
692,0.9328846153846153,14
700,0.9328846153846153,14
708,0.9328846153846153,14
716,0.9328846153846153,14
722,0.9328846153846153,14
730,0.9328846153846153,14
738,0.9328846153846153,14
746,0.9328846153846153,14
753,0.9328846153846153,14
761,0.9328846153846153,14
769,0.9328846153846153,14
777,0.9328846153846153,14
784,0.9328846153846153,14
792,0.9328846153846153,14
800,0.9328846153846153,14
808,0.9328846153846153,14
814,0.9328846153846153,14
822,0.9328846153846153,14
830,0.9328846153846153,14
838,0.9328846153846153,14
845,0.9328846153846153,14
853,0.9328846153846153,14
861,0.9328846153846153,14
869,0.9328846153846153,14
875,0.9328846153846153,14
883,0.9328846153846153,14
891,0.9328846153846153,14
899,0.9328846153846153,14
906,0.9328846153846153,14
914,0.9328846153846153,14
922,0.9328846153846153,14
930,0.9328846153846153,14
937,0.9328846153846153,14
945,0.9328846153846153,14
953,0.9328846153846153,14
961,0.9328846153846153,14
965,0.9328846153846153,14
973,0.9328846153846153,14
981,0.9328846153846153,14
989,0.9328846153846153,14
996,0.9328846153846153,14
1004,0.9328846153846153,14
1012,0.9328846153846153,14
1020,0.9328846153846153,14
1026,0.9328846153846153,14
1034,0.9328846153846153,14
1042,0.9328846153846153,14
1050,0.9328846153846153,14
1057,0.9328846153846153,14
1065,0.9328846153846153,14
1073,0.9328846153846153,14
1081,0.9328846153846153,14
1087,0.9328846153846153,14
1095,0.9328846153846153,14
1103,0.9328846153846153,14
1111,0.9328846153846153,14
1118,0.9328846153846153,14
1126,0.9328846153846153,14
1134,0.9328846153846153,14
1142,0.9328846153846153,14
1149,0.9328846153846153,14
1157,0.9328846153846153,14
1165,0.9328846153846153,14
1173,0.9328846153846153,14
1179,0.9328846153846153,14
1187,0.9328846153846153,14
1195,0.9328846153846153,14
1203,0.9328846153846153,14
1210,0.9328846153846153,14
1218,0.9328846153846153,14
1226,0.9328846153846153,14
1234,0.9328846153846153,14
1240,0.9328846153846153,14
1248,0.9328846153846153,14
1256,0.9328846153846153,14
1264,0.9328846153846153,14
1271,0.9328846153846153,14
1279,0.9328846153846153,14
1287,0.9328846153846153,14
1295,0.9328846153846153,14
1302,0.9328846153846153,14
1310,0.9328846153846153,14
1318,0.9328846153846153,14
1326,1.2589347826086956,14
1330,0.9328846153846153,14
1338,0.9328846153846153,14
1346,0.9328846153846153,14
1354,0.9328846153846153,14
1361,0.9328846153846153,14
1369,0.9328846153846153,14
1377,0.9328846153846153,14
1385,0.9328846153846153,14
1391,0.9328846153846153,14
1399,0.9328846153846153,14
1407,0.9328846153846153,14
1415,0.9328846153846153,14
1422,1.2875668896321069,14
1430,1.2875668896321069,14
1438,0.9328846153846153,14
1446,0.9328846153846153,14
1452,0.9328846153846153,14
1460,0.9328846153846153,14
1468,0.9328846153846153,14
1476,0.9328846153846153,14
1483,0.9328846153846153,14
1491,0.9328846153846153,14
1499,0.9328846153846153,14
1507,0.9328846153846153,14
1514,0.9328846153846153,14
1522,0.9328846153846153,14
1530,0.9328846153846153,14
1538,0.9328846153846153,14
1544,0.9328846153846153,14
1552,0.9328846153846153,14
1560,0.9328846153846153,14
1568,0.9328846153846153,14
1575,0.9328846153846153,14
1583,0.9328846153846153,14
1591,0.9328846153846153,14
1599,0.9328846153846153,14
1605,0.9328846153846153,14
1613,0.9328846153846153,14
1621,0.9328846153846153,14
1629,0.9328846153846153,14
1636,0.9328846153846153,14
1644,0.9328846153846153,14
1652,0.9328846153846153,14
1660,0.9328846153846153,14
1667,0.9328846153846153,14
1675,0.9328846153846153,14
1683,0.9328846153846153,14
1691,0.9328846153846153,14
1695,0.9328846153846153,14
1703,0.9328846153846153,14
1711,0.9328846153846153,14
1719,0.9328846153846153,14
1726,0.9328846153846153,14
1734,0.9328846153846153,14
1742,0.9328846153846153,14
1750,0.9328846153846153,14
1756,0.9328846153846153,14
1764,0.9328846153846153,14
1772,0.9328846153846153,14
1780,0.9328846153846153,14
1787,0.9328846153846153,14
1795,0.8743561872909699,14
1803,0.9328846153846153,14
1811,0.9328846153846153,14
1817,0.9328846153846153,14
1825,0.9328846153846153,14
1833,0.9328846153846153,14
1841,0.9328846153846153,14
1848,0.9328846153846153,14
1856,0.9328846153846153,14
1864,0.9328846153846153,14
1872,0.9328846153846153,14
1879,0.9328846153846153,14
1887,0.9328846153846153,14
1895,0.9328846153846153,14
1903,0.9328846153846153,14
1909,0.9328846153846153,14
1917,0.9328846153846153,14
1925,0.9328846153846153,14
1933,0.9328846153846153,14
1940,0.9328846153846153,14
1948,0.9328846153846153,14
1956,0.9328846153846153,14
1964,0.9328846153846153,14
1970,0.9328846153846153,14
1978,0.8158277591973243,14
1986,0.8158277591973243,14
1994,0.8158277591973243,14
2001,0.8158277591973243,14
2009,0.9328846153846153,14
2017,0.9328846153846153,14
2025,0.9328846153846153,14
2032,0.9328846153846153,14
2040,0.9328846153846153,14
2048,0.9328846153846153,14
2056,0.9328846153846153,14
2061,0.9328846153846153,14
2069,0.9328846153846153,14
2077,0.9328846153846153,14
2085,0.9328846153846153,14
2092,0.9328846153846153,14
2100,0.9328846153846153,14
2108,0.9328846153846153,14
2116,0.9328846153846153,14
2122,0.9328846153846153,14
2130,0.9328846153846153,14
2138,0.9328846153846153,14
2146,0.9328846153846153,14
2153,0.9328846153846153,14
2161,0.9328846153846153,14
2169,0.9328846153846153,14
2177,0.9328846153846153,14
2183,0.9328846153846153,14
2191,0.9328846153846153,14
2199,0.9328846153846153,14
2207,0.9328846153846153,14
2214,0.9328846153846153,14
43,0.9197382920110193,13
51,0.9255234159779615,13
59,0.9197382920110193,13
67,0.9197382920110193,13
74,0.9197382920110193,13
82,0.9197382920110193,13
90,0.9197382920110193,13
98,0.9197382920110193,13
104,0.9197382920110193,13
112,0.9197382920110193,13
120,0.9197382920110193,13
128,0.9197382920110193,13
135,0.9197382920110193,13
143,0.9197382920110193,13
151,0.9197382920110193,13
159,0.9197382920110193,13
165,0.9197382920110193,13
173,0.9197382920110193,13
181,0.9197382920110193,13
189,0.9197382920110193,13
196,0.9197382920110193,13
204,0.9197382920110193,13
212,0.9197382920110193,13
220,0.9197382920110193,13
227,0.9197382920110193,13
235,0.9197382920110193,13
243,0.9197382920110193,13
251,0.9197382920110193,13
257,0.7654683195592287,13
265,0.7654683195592287,13
273,0.7654683195592287,13
281,0.7654683195592287,13
288,0.7654683195592287,13
296,0.7654683195592287,13
304,0.7654683195592287,13
312,0.7654683195592287,13
318,0.7654683195592287,13
326,0.7654683195592287,13
334,0.7654683195592287,13
342,0.7654683195592287,13
349,0.7654683195592287,13
357,0.7713305785123966,13
365,0.9197382920110193,13
373,0.9197382920110193,13
380,0.9197382920110193,13
388,0.9197382920110193,13
396,0.9197382920110193,13
404,0.9197382920110193,13
409,0.9197382920110193,13
417,0.8059449035812672,13
425,0.9197382920110193,13
433,0.9197382920110193,13
440,0.9197382920110193,13
448,0.9197382920110193,13
456,0.9197382920110193,13
464,0.9197382920110193,13
470,0.9197382920110193,13
478,0.9197382920110193,13
486,0.9197382920110193,13
494,0.9197382920110193,13
501,0.9197382920110193,13
509,0.9197382920110193,13
517,0.9197382920110193,13
525,0.9197382920110193,13
531,0.9197382920110193,13
539,0.9197382920110193,13
547,0.9197382920110193,13
555,0.9197382920110193,13
562,0.9197382920110193,13
570,0.9197382920110193,13
578,0.9197382920110193,13
586,0.9197382920110193,13
593,0.9197382920110193,13
601,0.9197382920110193,13
609,0.9197382920110193,13
617,0.9197382920110193,13
623,0.9197382920110193,13
631,0.9197382920110193,13
639,0.9197382920110193,13
647,0.9197382920110193,13
654,0.9197382920110193,13
662,0.9197382920110193,13
670,0.9197382920110193,13
678,0.9197382920110193,13
684,0.9197382920110193,13
692,0.9197382920110193,13
700,0.9197382920110193,13
708,0.9197382920110193,13
715,0.9197382920110193,13
723,0.9197382920110193,13
731,0.9197382920110193,13
739,0.9197382920110193,13
746,0.9197382920110193,13
754,0.9197382920110193,13
762,0.9197382920110193,13
770,0.9197382920110193,13
774,0.9197382920110193,13
782,0.9197382920110193,13
790,0.9197382920110193,13
798,0.9197382920110193,13
805,0.9197382920110193,13
813,0.9197382920110193,13
821,0.9197382920110193,13
829,0.9197382920110193,13
835,0.9197382920110193,13
843,0.9197382920110193,13
851,0.9197382920110193,13
859,0.9197382920110193,13
866,0.9197382920110193,13
874,0.9256005509641873,13
882,0.9256005509641873,13
890,0.9197382920110193,13
896,0.9197382920110193,13
904,0.9197382920110193,13
912,0.9197382920110193,13
920,0.9197382920110193,13
927,0.9197382920110193,13
935,0.9197382920110193,13
943,0.9197382920110193,13
951,0.9197382920110193,13
958,0.9197382920110193,13
966,0.9197382920110193,13
974,0.9197382920110193,13
982,0.9197382920110193,13
988,0.9197382920110193,13
996,0.9197382920110193,13
1004,0.9197382920110193,13
1012,0.9197382920110193,13
40,1.2207566462167687,12
48,1.2207566462167687,12
56,1.2207566462167687,12
64,1.2207566462167687,12
71,1.2207566462167687,12
79,1.2207566462167687,12
87,1.2207566462167687,12
95,1.2207566462167687,12
101,1.2207566462167687,12
109,1.2207566462167687,12
117,1.2207566462167687,12
125,1.2207566462167687,12
132,1.2268916155419223,12
140,1.2268916155419223,12
148,1.2268916155419223,12
156,1.2268916155419223,12
163,1.2268916155419223,12
171,1.2268916155419223,12
179,1.2268916155419223,12
187,1.2268916155419223,12
193,1.2268916155419223,12
201,1.2268916155419223,12
209,1.2268916155419223,12
217,1.2268916155419223,12
224,1.2268916155419223,12
232,1.2268916155419223,12
240,1.2268916155419223,12
248,1.2268916155419223,12
254,1.2268916155419223,12
262,1.2268916155419223,12
270,1.2268916155419223,12
278,1.2207566462167687,12
285,1.2207566462167687,12
293,1.2207566462167687,12
301,1.2207566462167687,12
309,1.2207566462167687,12
316,1.2207566462167687,12
324,1.2207566462167687,12
332,1.2207566462167687,12
340,1.2207566462167687,12
345,1.2207566462167687,12
353,1.2207566462167687,12
361,1.2207566462167687,12
369,1.2207566462167687,12
376,1.2207566462167687,12
384,1.2207566462167687,12
392,1.2207566462167687,12
400,1.2207566462167687,12
406,1.2207566462167687,12
414,1.2207566462167687,12
422,1.2207566462167687,12
430,1.2207566462167687,12
437,1.2207566462167687,12
445,1.2207566462167687,12
453,1.2207566462167687,12
461,1.2207566462167687,12
467,1.2207566462167687,12
475,1.2207566462167687,12
483,1.2207566462167687,12
491,1.1226993865030674,12
498,1.081799591002045,12
506,1.081799591002045,12
514,1.081799591002045,12
522,1.081799591002045,12
529,1.081799591002045,12
537,1.081799591002045,12
545,1.081799591002045,12
553,1.081799591002045,12
559,1.081799591002045,12
567,1.1840490797546013,12
575,1.1840490797546013,12
583,1.2207566462167687,12
590,1.2207566462167687,12
598,1.1431492842535786,12
606,1.1840490797546013,12
614,1.1595092024539877,12
620,1.1840490797546013,12
628,1.1840490797546013,12
636,1.1840490797546013,12
644,1.1431492842535786,12
651,1.1431492842535786,12
659,1.1431492842535786,12
667,1.1431492842535786,12
675,1.1431492842535786,12
682,1.1431492842535786,12
690,1.1431492842535786,12
698,1.1431492842535786,12
706,1.1431492842535786,12
710,1.1431492842535786,12
718,1.1431492842535786,12
726,1.1431492842535786,12
734,1.1431492842535786,12
741,1.1431492842535786,12
749,1.1431492842535786,12
757,1.1431492842535786,12
765,1.1431492842535786,12
771,1.1431492842535786,12
779,1.1431492842535786,12
787,1.1431492842535786,12
795,1.146319018404908,12
802,1.1431492842535786,12
810,1.1431492842535786,12
818,1.1757668711656442,12
826,1.1840490797546013,12
832,1.1840490797546013,12
840,1.1840490797546013,12
848,1.1840490797546013,12
856,1.1840490797546013,12
863,1.2269734151329243,12
871,1.4252556237218812,12
879,1.340838445807771,12
887,1.4252556237218812,12
894,1.4252556237218812,12
902,1.340838445807771,12
910,1.340838445807771,12
918,1.1840490797546013,12
924,1.3067484662576687,12
932,1.3067484662576687,12
940,1.3067484662576687,12
948,1.1859918200408999,12
955,1.1859918200408999,12
963,1.1859918200408999,12
971,1.1859918200408999,12
979,1.1859918200408999,12
985,1.1859918200408999,12
993,1.1859918200408999,12
1001,1.1859918200408999,12
1009,1.1859918200408999,12
1016,1.1859918200408999,12
1024,1.1859918200408999,12
1032,1.1859918200408999,12
1040,1.1859918200408999,12
1047,1.1859918200408999,12
1055,1.1859918200408999,12
1063,1.1859918200408999,12
1071,1.1859918200408999,12
1075,1.1859918200408999,12
1083,1.1859918200408999,12
1091,1.1859918200408999,12
1099,1.1904294478527608,12
1106,1.2207566462167687,12
1114,1.2207566462167687,12
1122,1.2207566462167687,12
1130,1.2207566462167687,12
1136,1.2207566462167687,12
1144,1.2065235173824131,12
1152,1.2207566462167687,12
1160,1.2207566462167687,12
1167,1.2207566462167687,12
1175,1.2207566462167687,12
1183,1.2207566462167687,12
1191,1.2207566462167687,12
1197,1.2207566462167687,12
1205,1.2207566462167687,12
1213,1.2207566462167687,12
1221,1.2207566462167687,12
1228,1.2207566462167687,12
1236,1.2207566462167687,12
1244,1.2207566462167687,12
1252,1.2207566462167687,12
1259,1.2207566462167687,12
1267,1.2207566462167687,12
1275,1.2207566462167687,12
1283,1.2207566462167687,12
1289,1.2207566462167687,12
1297,1.2207566462167687,12
1305,1.2207566462167687,12
1313,1.2207566462167687,12
1320,1.2207566462167687,12
1328,1.0162576687116565,12
1336,1.0162576687116565,12
1344,1.0162576687116565,12
1350,1.0162576687116565,12
1358,1.0162576687116565,12
1366,1.0162576687116565,12
1374,1.0162576687116565,12
1381,1.0162576687116565,12
1389,1.2207566462167687,12
1397,1.2207566462167687,12
1405,1.2207566462167687,12
1412,1.2207566462167687,12
1420,1.2207566462167687,12
1428,1.2207566462167687,12
1436,1.2207566462167687,12
1440,1.2207566462167687,12
1448,1.2207566462167687,12
1456,1.2207566462167687,12
1464,1.2207566462167687,12
1471,1.2207566462167687,12
1479,1.2207566462167687,12
1487,1.2207566462167687,12
1495,1.2207566462167687,12
1501,1.2207566462167687,12
1509,1.2207566462167687,12
1517,1.2207566462167687,12
1525,1.2207566462167687,12
1532,1.2207566462167687,12
1540,1.2207566462167687,12
1548,1.2207566462167687,12
1556,1.2207566462167687,12
1562,1.2207566462167687,12
1570,1.2207566462167687,12
1578,1.2207566462167687,12
1586,1.2207566462167687,12
1593,1.2207566462167687,12
1601,1.2207566462167687,12
1609,1.2207566462167687,12
1617,1.2207566462167687,12
1624,1.2207566462167687,12
1632,1.2207566462167687,12
1640,1.2207566462167687,12
1648,1.2207566462167687,12
1654,1.2207566462167687,12
1662,1.2207566462167687,12
1670,1.2207566462167687,12
1678,1.2207566462167687,12
1685,1.2207566462167687,12
1693,1.2207566462167687,12
1701,1.2207566462167687,12
1709,1.2207566462167687,12
1715,1.2207566462167687,12
1723,1.2207566462167687,12
1731,1.2207566462167687,12
1739,1.2207566462167687,12
1746,1.2207566462167687,12
1754,1.2207566462167687,12
1762,1.2207566462167687,12
1770,1.2207566462167687,12
1777,1.2207566462167687,12
1785,1.2207566462167687,12
1793,1.2207566462167687,12
1801,1.2207566462167687,12
1806,1.2207566462167687,12
1814,1.2207566462167687,12
1822,1.2207566462167687,12
1830,1.2207566462167687,12
1837,1.2207566462167687,12
1845,1.2207566462167687,12
1853,1.2207566462167687,12
1861,1.2207566462167687,12
1867,1.2207566462167687,12
1875,1.2207566462167687,12
1883,1.2207566462167687,12
1891,1.2207566462167687,12
1898,1.2207566462167687,12
1906,1.2207566462167687,12
1914,1.2207566462167687,12
1922,1.2207566462167687,12
1928,1.2207566462167687,12
1936,1.2207566462167687,12
1944,1.2207566462167687,12
2,1.0355594915607418,18
10,1.0355594915607418,18
18,1.0356178370493854,18
26,1.0356178370493854,18
33,1.0356178370493854,18
41,1.0355594915607418,18
49,1.0355594915607418,18
57,1.0355594915607418,18
64,1.0355594915607418,18
72,1.0355594915607418,18
80,1.0355594915607418,18
88,1.0355594915607418,18
94,1.0355594915607418,18
102,1.0355594915607418,18
110,1.0355594915607418,18
118,1.0355594915607418,18
125,1.0355594915607418,18
133,1.0355594915607418,18
141,1.0311835799124818,18
149,0.9582517191081474,18
155,0.9582517191081474,18
163,0.9582517191081474,18
171,0.9582517191081474,18
179,0.9582517191081474,18
186,0.9582517191081474,18
194,1.0311835799124818,18
202,1.0311835799124818,18
210,1.0311835799124818,18
217,0.9582517191081474,18
225,0.9582517191081474,18
233,0.9582517191081474,18
241,0.9582517191081474,18
245,0.9582517191081474,18
253,0.8853198583038132,18
261,0.8853198583038132,18
269,0.9582517191081474,18
276,0.9582517191081474,18
284,0.9582517191081474,18
292,0.8853198583038132,18
300,0.8853198583038132,18
306,0.8853198583038132,18
314,0.8853198583038132,18
322,0.8853198583038132,18
330,0.8853198583038132,18
337,0.8853198583038132,18
345,0.8853198583038132,18
353,0.8853198583038132,18
361,0.8853198583038132,18
367,0.8853198583038132,18
375,0.9582517191081474,18
383,0.9582517191081474,18
391,0.9582517191081474,18
398,0.9582517191081474,18
406,0.9582517191081474,18
414,0.8853198583038132,18
422,0.8853198583038132,18
429,0.8853198583038132,18
437,0.8853198583038132,18
445,0.8853198583038132,18
453,0.9582517191081474,18
459,0.9582517191081474,18
467,0.8853198583038132,18
475,0.8853198583038132,18
483,0.8853198583038132,18
490,0.8853198583038132,18
498,0.8853198583038132,18
506,0.8853198583038132,18
514,0.8853198583038132,18
520,0.8853198583038132,18
528,0.8853198583038132,18
536,0.8853198583038132,18
544,0.8853198583038132,18
551,0.8853198583038132,18
559,0.8853198583038132,18
567,0.8853198583038132,18
575,0.8853198583038132,18
582,0.8853198583038132,18
590,0.8853198583038132,18
598,0.8853198583038132,18
606,0.8853198583038132,18
611,0.8853198583038132,18
619,0.8853198583038132,18
627,0.8853198583038132,18
635,0.8853198583038132,18
642,0.8853198583038132,18
650,0.8853198583038132,18
658,0.8853198583038132,18
666,0.8853198583038132,18
672,0.8853198583038132,18
680,0.8853198583038132,18
688,0.8853198583038132,18
696,0.8853198583038132,18
703,0.8853198583038132,18
711,0.8853198583038132,18
719,0.8853198583038132,18
727,0.8853198583038132,18
733,0.8853198583038132,18
741,0.8853198583038132,18
749,0.8853198583038132,18
757,0.8853198583038132,18
764,0.8853198583038132,18
366,0.8069740200706319,16
373,0.8069740200706319,16
381,0.8069740200706319,16
389,0.8069740200706319,16
397,0.8069740200706319,16
403,0.8069740200706319,16
411,0.8069740200706319,16
419,0.8069740200706319,16
427,0.8069740200706319,16
434,0.8069740200706319,16
442,0.8069740200706319,16
450,0.8069740200706319,16
458,0.8069740200706319,16
464,0.8069740200706319,16
472,0.8069740200706319,16
480,0.8069740200706319,16
488,0.8069740200706319,16
495,0.8069740200706319,16
503,0.8069740200706319,16
511,0.8069740200706319,16
519,0.8069740200706319,16
526,0.7580212594845974,16
534,0.7580212594845974,16
542,0.7580212594845974,16
550,0.7580212594845974,16
554,0.7580212594845974,16
562,0.7580212594845974,16
570,0.7580212594845974,16
578,0.7580212594845974,16
585,0.7580212594845974,16
593,0.8069740200706319,16
601,0.8069740200706319,16
609,0.8069740200706319,16
615,0.7335448791915802,16
623,0.7335448791915802,16
631,0.7335448791915802,16
639,0.7335448791915802,16
646,0.7335448791915802,16
654,0.7335448791915802,16
